Host : clust2
Date : Fri Apr 18 12:19:01 CEST 2025
Cœurs CPU alloués : 1
Importation done
Importing data...
From 2020-03-24T00:00:00.000000000 to 2020-07-21T00:00:00.000000000
Data importation done!
Iteration 0: Epsilon = inf, ESS = 1000 Acc. rate = 100% Numb. unique particles = 1000
Iteration 114: Espilon = 6072.1867, ESS = 950 Acc. rate = 58.13% Uniqueness rate particules = 99.0% Uniqueness rate components = 90.5% Global parameters uniqueness rate = 98.6%

Iteration 115: Espilon = 6042.8123, ESS = 902 Acc. rate = 55.82% Uniqueness rate particules = 99.3% Uniqueness rate components = 94.4% Global parameters uniqueness rate = 99.1%

Iteration 116: Espilon = 6019.3171, ESS = 856 Acc. rate = 57.16% Uniqueness rate particules = 99.3% Uniqueness rate components = 96.1% Global parameters uniqueness rate = 99.1%

Iteration 117: Espilon = 5980.8552, ESS = 813 Acc. rate = 55.66% Uniqueness rate particules = 99.3% Uniqueness rate components = 96.9% Global parameters uniqueness rate = 99.2%

Iteration 118: Espilon = 5948.7415, ESS = 772 Acc. rate = 55.25% Uniqueness rate particules = 99.3% Uniqueness rate components = 97.3% Global parameters uniqueness rate = 99.2%

Iteration 119: Espilon = 5923.2634, ESS = 733 Acc. rate = 56.14% Uniqueness rate particules = 99.3% Uniqueness rate components = 97.6% Global parameters uniqueness rate = 99.2%

Iteration 120: Espilon = 5892.5656, ESS = 696 Acc. rate = 54.60% Uniqueness rate particules = 99.3% Uniqueness rate components = 97.8% Global parameters uniqueness rate = 99.2%

Iteration 121: Espilon = 5865.9170, ESS = 661 Acc. rate = 55.56% Uniqueness rate particules = 99.3% Uniqueness rate components = 97.9% Global parameters uniqueness rate = 99.2%

Iteration 122: Espilon = 5833.2238, ESS = 628 Acc. rate = 57.84% Uniqueness rate particules = 99.3% Uniqueness rate components = 98.0% Global parameters uniqueness rate = 99.2%

Iteration 123: Espilon = 5811.7456, ESS = 596 Acc. rate = 54.19% Uniqueness rate particules = 99.3% Uniqueness rate components = 98.0% Global parameters uniqueness rate = 99.2%

Iteration 124: Espilon = 5789.9855, ESS = 566 Acc. rate = 58.57% Uniqueness rate particules = 99.3% Uniqueness rate components = 98.0% Global parameters uniqueness rate = 99.2%

Iteration 125: Espilon = 5748.0881, ESS = 537 Acc. rate = 55.07% Uniqueness rate particules = 99.3% Uniqueness rate components = 98.0% Global parameters uniqueness rate = 99.2%

Iteration 126: Espilon = 5721.6593, ESS = 510 Acc. rate = 52.40% Uniqueness rate particules = 99.3% Uniqueness rate components = 98.0% Global parameters uniqueness rate = 99.2%

Resampling... 484 unique particles left
Iteration 127: Espilon = 5696.8005, ESS = 1000 Acc. rate = 54.75% Uniqueness rate particules = 96.4% Uniqueness rate components = 79.7% Global parameters uniqueness rate = 93.8%

Iteration 128: Espilon = 5670.3313, ESS = 950 Acc. rate = 55.79% Uniqueness rate particules = 98.7% Uniqueness rate components = 90.0% Global parameters uniqueness rate = 97.5%

Iteration 129: Espilon = 5637.5614, ESS = 902 Acc. rate = 56.21% Uniqueness rate particules = 99.1% Uniqueness rate components = 94.5% Global parameters uniqueness rate = 98.9%

Iteration 130: Espilon = 5605.4720, ESS = 856 Acc. rate = 55.70% Uniqueness rate particules = 99.2% Uniqueness rate components = 96.3% Global parameters uniqueness rate = 99.0%

Iteration 131: Espilon = 5579.5796, ESS = 813 Acc. rate = 55.10% Uniqueness rate particules = 99.2% Uniqueness rate components = 96.8% Global parameters uniqueness rate = 99.0%

Iteration 132: Espilon = 5557.7437, ESS = 772 Acc. rate = 52.75% Uniqueness rate particules = 99.2% Uniqueness rate components = 97.1% Global parameters uniqueness rate = 99.0%

Iteration 133: Espilon = 5528.6809, ESS = 733 Acc. rate = 53.79% Uniqueness rate particules = 99.2% Uniqueness rate components = 97.3% Global parameters uniqueness rate = 99.1%

Iteration 134: Espilon = 5492.1269, ESS = 696 Acc. rate = 55.68% Uniqueness rate particules = 99.2% Uniqueness rate components = 97.5% Global parameters uniqueness rate = 99.1%

Iteration 135: Espilon = 5461.8771, ESS = 661 Acc. rate = 53.71% Uniqueness rate particules = 99.2% Uniqueness rate components = 97.5% Global parameters uniqueness rate = 99.1%

Iteration 136: Espilon = 5434.6953, ESS = 628 Acc. rate = 54.38% Uniqueness rate particules = 99.2% Uniqueness rate components = 97.6% Global parameters uniqueness rate = 99.1%

Iteration 137: Espilon = 5409.8382, ESS = 596 Acc. rate = 52.98% Uniqueness rate particules = 99.2% Uniqueness rate components = 97.6% Global parameters uniqueness rate = 99.1%

Iteration 138: Espilon = 5391.5135, ESS = 566 Acc. rate = 53.22% Uniqueness rate particules = 99.2% Uniqueness rate components = 97.6% Global parameters uniqueness rate = 99.1%

Iteration 139: Espilon = 5370.6367, ESS = 537 Acc. rate = 53.91% Uniqueness rate particules = 99.2% Uniqueness rate components = 97.7% Global parameters uniqueness rate = 99.1%

Iteration 140: Espilon = 5346.8370, ESS = 510 Acc. rate = 54.95% Uniqueness rate particules = 99.2% Uniqueness rate components = 97.7% Global parameters uniqueness rate = 99.1%

Resampling... 484 unique particles left
Iteration 141: Espilon = 5320.9021, ESS = 1000 Acc. rate = 53.25% Uniqueness rate particules = 95.8% Uniqueness rate components = 78.1% Global parameters uniqueness rate = 93.5%

Iteration 142: Espilon = 5296.1833, ESS = 950 Acc. rate = 54.97% Uniqueness rate particules = 98.9% Uniqueness rate components = 88.4% Global parameters uniqueness rate = 98.2%

Iteration 143: Espilon = 5266.9690, ESS = 902 Acc. rate = 53.85% Uniqueness rate particules = 99.1% Uniqueness rate components = 92.4% Global parameters uniqueness rate = 99.0%

Iteration 144: Espilon = 5243.7913, ESS = 856 Acc. rate = 53.01% Uniqueness rate particules = 99.2% Uniqueness rate components = 94.6% Global parameters uniqueness rate = 99.2%

Iteration 145: Espilon = 5222.1873, ESS = 813 Acc. rate = 52.55% Uniqueness rate particules = 99.2% Uniqueness rate components = 95.6% Global parameters uniqueness rate = 99.2%

Iteration 146: Espilon = 5195.1315, ESS = 772 Acc. rate = 52.91% Uniqueness rate particules = 99.2% Uniqueness rate components = 96.3% Global parameters uniqueness rate = 99.2%

Iteration 147: Espilon = 5172.4829, ESS = 733 Acc. rate = 53.92% Uniqueness rate particules = 99.2% Uniqueness rate components = 96.6% Global parameters uniqueness rate = 99.2%

Iteration 148: Espilon = 5148.2327, ESS = 696 Acc. rate = 52.41% Uniqueness rate particules = 99.2% Uniqueness rate components = 96.8% Global parameters uniqueness rate = 99.2%

Iteration 149: Espilon = 5121.8104, ESS = 661 Acc. rate = 53.10% Uniqueness rate particules = 99.2% Uniqueness rate components = 97.0% Global parameters uniqueness rate = 99.2%

Iteration 150: Espilon = 5099.2384, ESS = 628 Acc. rate = 54.14% Uniqueness rate particules = 99.2% Uniqueness rate components = 97.0% Global parameters uniqueness rate = 99.2%

Iteration 151: Espilon = 5077.2781, ESS = 596 Acc. rate = 52.64% Uniqueness rate particules = 99.2% Uniqueness rate components = 97.0% Global parameters uniqueness rate = 99.2%

Iteration 152: Espilon = 5051.6527, ESS = 566 Acc. rate = 51.94% Uniqueness rate particules = 99.2% Uniqueness rate components = 97.1% Global parameters uniqueness rate = 99.2%

Iteration 153: Espilon = 5026.1903, ESS = 537 Acc. rate = 50.65% Uniqueness rate particules = 99.2% Uniqueness rate components = 97.1% Global parameters uniqueness rate = 99.2%

Iteration 154: Espilon = 4996.7847, ESS = 510 Acc. rate = 51.72% Uniqueness rate particules = 99.2% Uniqueness rate components = 97.2% Global parameters uniqueness rate = 99.2%

Resampling... 484 unique particles left
Iteration 155: Espilon = 4969.6963, ESS = 1000 Acc. rate = 51.10% Uniqueness rate particules = 95.5% Uniqueness rate components = 76.3% Global parameters uniqueness rate = 92.2%

Iteration 156: Espilon = 4949.7369, ESS = 950 Acc. rate = 52.42% Uniqueness rate particules = 98.4% Uniqueness rate components = 86.5% Global parameters uniqueness rate = 97.3%

Iteration 157: Espilon = 4923.9603, ESS = 902 Acc. rate = 51.47% Uniqueness rate particules = 98.9% Uniqueness rate components = 91.7% Global parameters uniqueness rate = 98.2%

Iteration 158: Espilon = 4896.3046, ESS = 856 Acc. rate = 52.80% Uniqueness rate particules = 99.1% Uniqueness rate components = 94.1% Global parameters uniqueness rate = 98.3%

Iteration 159: Espilon = 4865.8352, ESS = 813 Acc. rate = 50.15% Uniqueness rate particules = 99.1% Uniqueness rate components = 95.1% Global parameters uniqueness rate = 98.8%

Iteration 160: Espilon = 4843.2896, ESS = 772 Acc. rate = 52.27% Uniqueness rate particules = 99.1% Uniqueness rate components = 95.9% Global parameters uniqueness rate = 98.9%

Iteration 161: Espilon = 4825.1569, ESS = 733 Acc. rate = 52.90% Uniqueness rate particules = 99.1% Uniqueness rate components = 96.4% Global parameters uniqueness rate = 98.9%

Iteration 162: Espilon = 4804.1624, ESS = 696 Acc. rate = 53.09% Uniqueness rate particules = 99.1% Uniqueness rate components = 96.6% Global parameters uniqueness rate = 98.9%

Iteration 163: Espilon = 4782.3136, ESS = 661 Acc. rate = 51.51% Uniqueness rate particules = 99.1% Uniqueness rate components = 96.7% Global parameters uniqueness rate = 98.9%

Iteration 164: Espilon = 4755.0707, ESS = 628 Acc. rate = 49.40% Uniqueness rate particules = 99.1% Uniqueness rate components = 96.8% Global parameters uniqueness rate = 98.9%

Iteration 165: Espilon = 4731.7081, ESS = 596 Acc. rate = 52.31% Uniqueness rate particules = 99.1% Uniqueness rate components = 96.8% Global parameters uniqueness rate = 98.9%

Iteration 166: Espilon = 4709.9873, ESS = 566 Acc. rate = 53.09% Uniqueness rate particules = 99.1% Uniqueness rate components = 96.9% Global parameters uniqueness rate = 98.9%

Iteration 167: Espilon = 4683.4896, ESS = 537 Acc. rate = 50.00% Uniqueness rate particules = 99.1% Uniqueness rate components = 96.9% Global parameters uniqueness rate = 98.9%

Iteration 168: Espilon = 4664.6788, ESS = 510 Acc. rate = 52.11% Uniqueness rate particules = 99.1% Uniqueness rate components = 96.9% Global parameters uniqueness rate = 98.9%

Resampling... 484 unique particles left
Iteration 169: Espilon = 4639.3039, ESS = 1000 Acc. rate = 49.15% Uniqueness rate particules = 96.3% Uniqueness rate components = 76.0% Global parameters uniqueness rate = 92.6%

Iteration 170: Espilon = 4617.4197, ESS = 950 Acc. rate = 50.03% Uniqueness rate particules = 98.7% Uniqueness rate components = 86.6% Global parameters uniqueness rate = 97.4%

Iteration 171: Espilon = 4598.7247, ESS = 902 Acc. rate = 51.80% Uniqueness rate particules = 99.6% Uniqueness rate components = 92.0% Global parameters uniqueness rate = 98.8%

Iteration 172: Espilon = 4577.8662, ESS = 856 Acc. rate = 52.07% Uniqueness rate particules = 99.7% Uniqueness rate components = 94.5% Global parameters uniqueness rate = 99.5%

Iteration 173: Espilon = 4561.5735, ESS = 813 Acc. rate = 50.37% Uniqueness rate particules = 99.7% Uniqueness rate components = 95.7% Global parameters uniqueness rate = 99.5%

Iteration 174: Espilon = 4540.7259, ESS = 772 Acc. rate = 50.71% Uniqueness rate particules = 99.7% Uniqueness rate components = 96.6% Global parameters uniqueness rate = 99.6%

Iteration 175: Espilon = 4527.0599, ESS = 733 Acc. rate = 51.98% Uniqueness rate particules = 99.7% Uniqueness rate components = 97.2% Global parameters uniqueness rate = 99.6%

Iteration 176: Espilon = 4495.5165, ESS = 696 Acc. rate = 51.33% Uniqueness rate particules = 99.7% Uniqueness rate components = 97.4% Global parameters uniqueness rate = 99.6%

Iteration 177: Espilon = 4473.1741, ESS = 661 Acc. rate = 49.74% Uniqueness rate particules = 99.7% Uniqueness rate components = 97.5% Global parameters uniqueness rate = 99.6%

Iteration 178: Espilon = 4450.3681, ESS = 628 Acc. rate = 50.84% Uniqueness rate particules = 99.7% Uniqueness rate components = 97.6% Global parameters uniqueness rate = 99.6%

Iteration 179: Espilon = 4433.8942, ESS = 596 Acc. rate = 50.59% Uniqueness rate particules = 99.7% Uniqueness rate components = 97.7% Global parameters uniqueness rate = 99.6%

Iteration 180: Espilon = 4413.8339, ESS = 566 Acc. rate = 47.39% Uniqueness rate particules = 99.7% Uniqueness rate components = 97.8% Global parameters uniqueness rate = 99.6%

Iteration 181: Espilon = 4394.3086, ESS = 537 Acc. rate = 48.04% Uniqueness rate particules = 99.7% Uniqueness rate components = 97.9% Global parameters uniqueness rate = 99.6%

Iteration 182: Espilon = 4371.5530, ESS = 510 Acc. rate = 48.73% Uniqueness rate particules = 99.7% Uniqueness rate components = 97.9% Global parameters uniqueness rate = 99.6%

Resampling... 484 unique particles left
Iteration 183: Espilon = 4351.6711, ESS = 1000 Acc. rate = 48.23% Uniqueness rate particules = 94.2% Uniqueness rate components = 74.7% Global parameters uniqueness rate = 89.8%

Iteration 184: Espilon = 4325.8640, ESS = 950 Acc. rate = 47.00% Uniqueness rate particules = 98.5% Uniqueness rate components = 84.7% Global parameters uniqueness rate = 95.8%

Iteration 185: Espilon = 4308.1505, ESS = 902 Acc. rate = 47.12% Uniqueness rate particules = 99.0% Uniqueness rate components = 89.5% Global parameters uniqueness rate = 97.9%

Iteration 186: Espilon = 4289.5242, ESS = 856 Acc. rate = 47.20% Uniqueness rate particules = 99.1% Uniqueness rate components = 92.5% Global parameters uniqueness rate = 98.3%

Iteration 187: Espilon = 4271.8528, ESS = 813 Acc. rate = 48.31% Uniqueness rate particules = 99.5% Uniqueness rate components = 94.5% Global parameters uniqueness rate = 98.6%

Iteration 188: Espilon = 4249.4279, ESS = 772 Acc. rate = 46.66% Uniqueness rate particules = 99.5% Uniqueness rate components = 95.5% Global parameters uniqueness rate = 98.8%

Iteration 189: Espilon = 4235.1530, ESS = 733 Acc. rate = 47.95% Uniqueness rate particules = 99.5% Uniqueness rate components = 96.3% Global parameters uniqueness rate = 99.1%

Iteration 190: Espilon = 4220.5748, ESS = 696 Acc. rate = 49.75% Uniqueness rate particules = 99.5% Uniqueness rate components = 96.7% Global parameters uniqueness rate = 99.2%

Iteration 191: Espilon = 4207.2434, ESS = 661 Acc. rate = 50.08% Uniqueness rate particules = 99.5% Uniqueness rate components = 97.1% Global parameters uniqueness rate = 99.2%

Iteration 192: Espilon = 4185.8988, ESS = 628 Acc. rate = 47.93% Uniqueness rate particules = 99.5% Uniqueness rate components = 97.3% Global parameters uniqueness rate = 99.3%

Iteration 193: Espilon = 4166.0610, ESS = 596 Acc. rate = 50.50% Uniqueness rate particules = 99.5% Uniqueness rate components = 97.3% Global parameters uniqueness rate = 99.3%

Iteration 194: Espilon = 4144.9930, ESS = 566 Acc. rate = 50.22% Uniqueness rate particules = 99.5% Uniqueness rate components = 97.4% Global parameters uniqueness rate = 99.3%

Iteration 195: Espilon = 4119.2095, ESS = 537 Acc. rate = 49.12% Uniqueness rate particules = 99.5% Uniqueness rate components = 97.5% Global parameters uniqueness rate = 99.3%

Iteration 196: Espilon = 4100.4609, ESS = 510 Acc. rate = 50.69% Uniqueness rate particules = 99.5% Uniqueness rate components = 97.5% Global parameters uniqueness rate = 99.3%

Resampling... 484 unique particles left
Iteration 197: Espilon = 4081.6778, ESS = 1000 Acc. rate = 48.27% Uniqueness rate particules = 95.4% Uniqueness rate components = 73.6% Global parameters uniqueness rate = 91.2%

Iteration 198: Espilon = 4062.4466, ESS = 950 Acc. rate = 47.13% Uniqueness rate particules = 98.2% Uniqueness rate components = 83.9% Global parameters uniqueness rate = 95.9%

Iteration 199: Espilon = 4042.9278, ESS = 902 Acc. rate = 47.70% Uniqueness rate particules = 98.6% Uniqueness rate components = 89.1% Global parameters uniqueness rate = 97.2%

Iteration 200: Espilon = 4025.4766, ESS = 856 Acc. rate = 46.50% Uniqueness rate particules = 98.7% Uniqueness rate components = 91.6% Global parameters uniqueness rate = 97.6%

Iteration 201: Espilon = 4008.6178, ESS = 813 Acc. rate = 46.68% Uniqueness rate particules = 98.9% Uniqueness rate components = 93.1% Global parameters uniqueness rate = 98.0%

Iteration 202: Espilon = 3993.9215, ESS = 772 Acc. rate = 45.63% Uniqueness rate particules = 99.0% Uniqueness rate components = 94.0% Global parameters uniqueness rate = 98.3%

Iteration 203: Espilon = 3970.9402, ESS = 733 Acc. rate = 48.26% Uniqueness rate particules = 99.0% Uniqueness rate components = 94.5% Global parameters uniqueness rate = 98.3%

Iteration 204: Espilon = 3952.5684, ESS = 696 Acc. rate = 48.46% Uniqueness rate particules = 99.0% Uniqueness rate components = 95.0% Global parameters uniqueness rate = 98.4%

Iteration 205: Espilon = 3925.0694, ESS = 661 Acc. rate = 47.73% Uniqueness rate particules = 99.0% Uniqueness rate components = 95.4% Global parameters uniqueness rate = 98.4%

Iteration 206: Espilon = 3908.8653, ESS = 628 Acc. rate = 48.29% Uniqueness rate particules = 99.0% Uniqueness rate components = 95.5% Global parameters uniqueness rate = 98.4%

Iteration 207: Espilon = 3883.0956, ESS = 596 Acc. rate = 46.90% Uniqueness rate particules = 99.0% Uniqueness rate components = 95.6% Global parameters uniqueness rate = 98.4%

Iteration 208: Espilon = 3867.7723, ESS = 566 Acc. rate = 47.97% Uniqueness rate particules = 99.0% Uniqueness rate components = 95.6% Global parameters uniqueness rate = 98.4%

Iteration 209: Espilon = 3848.5211, ESS = 537 Acc. rate = 50.47% Uniqueness rate particules = 99.0% Uniqueness rate components = 95.6% Global parameters uniqueness rate = 98.4%

Iteration 210: Espilon = 3822.0454, ESS = 510 Acc. rate = 47.35% Uniqueness rate particules = 99.0% Uniqueness rate components = 95.7% Global parameters uniqueness rate = 98.4%

Resampling... 484 unique particles left
Iteration 211: Espilon = 3804.5025, ESS = 1000 Acc. rate = 45.17% Uniqueness rate particules = 93.7% Uniqueness rate components = 72.9% Global parameters uniqueness rate = 89.0%

Iteration 212: Espilon = 3785.9707, ESS = 950 Acc. rate = 45.37% Uniqueness rate particules = 97.6% Uniqueness rate components = 84.2% Global parameters uniqueness rate = 94.6%

Iteration 213: Espilon = 3764.3539, ESS = 902 Acc. rate = 46.34% Uniqueness rate particules = 98.6% Uniqueness rate components = 89.3% Global parameters uniqueness rate = 96.7%

Iteration 214: Espilon = 3747.1896, ESS = 856 Acc. rate = 45.82% Uniqueness rate particules = 98.7% Uniqueness rate components = 92.2% Global parameters uniqueness rate = 97.2%

Iteration 215: Espilon = 3724.5902, ESS = 813 Acc. rate = 47.02% Uniqueness rate particules = 98.8% Uniqueness rate components = 93.8% Global parameters uniqueness rate = 97.8%

Iteration 216: Espilon = 3709.7159, ESS = 772 Acc. rate = 46.89% Uniqueness rate particules = 98.8% Uniqueness rate components = 94.8% Global parameters uniqueness rate = 97.9%

Iteration 217: Espilon = 3694.0586, ESS = 733 Acc. rate = 46.96% Uniqueness rate particules = 98.8% Uniqueness rate components = 95.4% Global parameters uniqueness rate = 98.1%

Iteration 218: Espilon = 3676.1530, ESS = 696 Acc. rate = 47.05% Uniqueness rate particules = 98.8% Uniqueness rate components = 95.8% Global parameters uniqueness rate = 98.4%

Iteration 219: Espilon = 3655.9100, ESS = 661 Acc. rate = 45.80% Uniqueness rate particules = 98.8% Uniqueness rate components = 96.1% Global parameters uniqueness rate = 98.4%

Iteration 220: Espilon = 3637.6798, ESS = 628 Acc. rate = 45.74% Uniqueness rate particules = 98.8% Uniqueness rate components = 96.3% Global parameters uniqueness rate = 98.4%

Iteration 221: Espilon = 3624.0738, ESS = 596 Acc. rate = 43.79% Uniqueness rate particules = 98.8% Uniqueness rate components = 96.4% Global parameters uniqueness rate = 98.4%

Iteration 222: Espilon = 3604.4307, ESS = 566 Acc. rate = 44.92% Uniqueness rate particules = 98.8% Uniqueness rate components = 96.5% Global parameters uniqueness rate = 98.4%

Iteration 223: Espilon = 3581.5399, ESS = 537 Acc. rate = 44.83% Uniqueness rate particules = 98.8% Uniqueness rate components = 96.5% Global parameters uniqueness rate = 98.4%

Iteration 224: Espilon = 3562.1520, ESS = 510 Acc. rate = 42.84% Uniqueness rate particules = 98.8% Uniqueness rate components = 96.5% Global parameters uniqueness rate = 98.4%

Resampling... 484 unique particles left
Iteration 225: Espilon = 3544.8897, ESS = 1000 Acc. rate = 43.70% Uniqueness rate particules = 91.7% Uniqueness rate components = 71.6% Global parameters uniqueness rate = 88.1%

Iteration 226: Espilon = 3530.9891, ESS = 950 Acc. rate = 44.16% Uniqueness rate particules = 96.5% Uniqueness rate components = 82.4% Global parameters uniqueness rate = 93.7%

Iteration 227: Espilon = 3514.4991, ESS = 903 Acc. rate = 43.80% Uniqueness rate particules = 98.0% Uniqueness rate components = 88.1% Global parameters uniqueness rate = 96.1%

Iteration 228: Espilon = 3498.9889, ESS = 857 Acc. rate = 44.98% Uniqueness rate particules = 98.4% Uniqueness rate components = 91.2% Global parameters uniqueness rate = 96.9%

Iteration 229: Espilon = 3483.4220, ESS = 814 Acc. rate = 45.12% Uniqueness rate particules = 98.4% Uniqueness rate components = 92.8% Global parameters uniqueness rate = 97.6%

Iteration 230: Espilon = 3469.2872, ESS = 773 Acc. rate = 44.95% Uniqueness rate particules = 98.4% Uniqueness rate components = 93.9% Global parameters uniqueness rate = 97.9%

Iteration 231: Espilon = 3454.4989, ESS = 734 Acc. rate = 43.97% Uniqueness rate particules = 98.4% Uniqueness rate components = 94.6% Global parameters uniqueness rate = 97.9%

Iteration 232: Espilon = 3439.3208, ESS = 697 Acc. rate = 45.80% Uniqueness rate particules = 98.4% Uniqueness rate components = 95.2% Global parameters uniqueness rate = 97.9%

Iteration 233: Espilon = 3426.6611, ESS = 662 Acc. rate = 44.15% Uniqueness rate particules = 98.4% Uniqueness rate components = 95.5% Global parameters uniqueness rate = 97.9%

Iteration 234: Espilon = 3410.0923, ESS = 628 Acc. rate = 43.19% Uniqueness rate particules = 98.4% Uniqueness rate components = 95.7% Global parameters uniqueness rate = 97.9%

Iteration 235: Espilon = 3390.4790, ESS = 596 Acc. rate = 45.43% Uniqueness rate particules = 98.4% Uniqueness rate components = 95.8% Global parameters uniqueness rate = 97.9%

Iteration 236: Espilon = 3376.6017, ESS = 566 Acc. rate = 43.46% Uniqueness rate particules = 98.4% Uniqueness rate components = 95.9% Global parameters uniqueness rate = 97.9%

Iteration 237: Espilon = 3358.2137, ESS = 537 Acc. rate = 44.18% Uniqueness rate particules = 98.4% Uniqueness rate components = 96.0% Global parameters uniqueness rate = 97.9%

Iteration 238: Espilon = 3341.1421, ESS = 510 Acc. rate = 44.56% Uniqueness rate particules = 98.4% Uniqueness rate components = 96.0% Global parameters uniqueness rate = 97.9%

Resampling... 484 unique particles left
Iteration 239: Espilon = 3323.1467, ESS = 1000 Acc. rate = 44.82% Uniqueness rate particules = 93.2% Uniqueness rate components = 71.4% Global parameters uniqueness rate = 89.5%

Iteration 240: Espilon = 3308.1001, ESS = 950 Acc. rate = 44.00% Uniqueness rate particules = 97.4% Uniqueness rate components = 82.9% Global parameters uniqueness rate = 95.2%

Iteration 241: Espilon = 3295.7927, ESS = 903 Acc. rate = 43.94% Uniqueness rate particules = 98.2% Uniqueness rate components = 87.6% Global parameters uniqueness rate = 96.6%

Iteration 242: Espilon = 3281.3009, ESS = 857 Acc. rate = 43.44% Uniqueness rate particules = 98.3% Uniqueness rate components = 91.1% Global parameters uniqueness rate = 97.4%

Iteration 243: Espilon = 3265.6509, ESS = 814 Acc. rate = 44.23% Uniqueness rate particules = 98.5% Uniqueness rate components = 92.9% Global parameters uniqueness rate = 97.6%

Iteration 244: Espilon = 3244.6854, ESS = 773 Acc. rate = 43.63% Uniqueness rate particules = 98.6% Uniqueness rate components = 93.9% Global parameters uniqueness rate = 97.7%

Iteration 245: Espilon = 3226.5650, ESS = 734 Acc. rate = 43.26% Uniqueness rate particules = 98.6% Uniqueness rate components = 94.8% Global parameters uniqueness rate = 97.8%

Iteration 246: Espilon = 3211.7312, ESS = 697 Acc. rate = 40.96% Uniqueness rate particules = 98.6% Uniqueness rate components = 95.2% Global parameters uniqueness rate = 98.0%

Iteration 247: Espilon = 3193.1270, ESS = 662 Acc. rate = 40.82% Uniqueness rate particules = 98.6% Uniqueness rate components = 95.4% Global parameters uniqueness rate = 98.1%

Iteration 248: Espilon = 3179.7370, ESS = 628 Acc. rate = 40.92% Uniqueness rate particules = 98.6% Uniqueness rate components = 95.6% Global parameters uniqueness rate = 98.1%

Iteration 249: Espilon = 3163.1452, ESS = 596 Acc. rate = 44.09% Uniqueness rate particules = 98.6% Uniqueness rate components = 95.7% Global parameters uniqueness rate = 98.1%

Iteration 250: Espilon = 3149.0595, ESS = 566 Acc. rate = 43.82% Uniqueness rate particules = 98.6% Uniqueness rate components = 95.8% Global parameters uniqueness rate = 98.1%

Iteration 251: Espilon = 3128.7082, ESS = 537 Acc. rate = 44.97% Uniqueness rate particules = 98.6% Uniqueness rate components = 95.9% Global parameters uniqueness rate = 98.1%

Iteration 252: Espilon = 3118.6766, ESS = 510 Acc. rate = 42.55% Uniqueness rate particules = 98.6% Uniqueness rate components = 95.9% Global parameters uniqueness rate = 98.1%

Resampling... 484 unique particles left
Iteration 253: Espilon = 3105.7287, ESS = 1000 Acc. rate = 42.75% Uniqueness rate particules = 93.3% Uniqueness rate components = 70.6% Global parameters uniqueness rate = 88.7%

Iteration 254: Espilon = 3086.5701, ESS = 950 Acc. rate = 42.97% Uniqueness rate particules = 97.0% Uniqueness rate components = 81.2% Global parameters uniqueness rate = 93.8%

Iteration 255: Espilon = 3071.8024, ESS = 902 Acc. rate = 42.71% Uniqueness rate particules = 98.4% Uniqueness rate components = 87.4% Global parameters uniqueness rate = 96.2%

Iteration 256: Espilon = 3055.0352, ESS = 856 Acc. rate = 42.23% Uniqueness rate particules = 98.4% Uniqueness rate components = 90.9% Global parameters uniqueness rate = 96.5%

Iteration 257: Espilon = 3039.8418, ESS = 813 Acc. rate = 41.39% Uniqueness rate particules = 98.4% Uniqueness rate components = 92.6% Global parameters uniqueness rate = 97.2%

Iteration 258: Espilon = 3028.6344, ESS = 772 Acc. rate = 39.35% Uniqueness rate particules = 98.4% Uniqueness rate components = 93.5% Global parameters uniqueness rate = 97.4%

Iteration 259: Espilon = 3013.0681, ESS = 733 Acc. rate = 42.94% Uniqueness rate particules = 98.5% Uniqueness rate components = 94.4% Global parameters uniqueness rate = 97.5%

Iteration 260: Espilon = 2997.0191, ESS = 696 Acc. rate = 42.89% Uniqueness rate particules = 98.5% Uniqueness rate components = 94.9% Global parameters uniqueness rate = 97.7%

Iteration 261: Espilon = 2982.7749, ESS = 661 Acc. rate = 41.07% Uniqueness rate particules = 98.5% Uniqueness rate components = 95.2% Global parameters uniqueness rate = 97.8%

Iteration 262: Espilon = 2969.4523, ESS = 628 Acc. rate = 40.80% Uniqueness rate particules = 98.5% Uniqueness rate components = 95.5% Global parameters uniqueness rate = 97.8%

Iteration 263: Espilon = 2957.2558, ESS = 596 Acc. rate = 41.36% Uniqueness rate particules = 98.5% Uniqueness rate components = 95.6% Global parameters uniqueness rate = 97.8%

Iteration 264: Espilon = 2940.2973, ESS = 566 Acc. rate = 42.05% Uniqueness rate particules = 98.5% Uniqueness rate components = 95.6% Global parameters uniqueness rate = 97.8%

Iteration 265: Espilon = 2921.0333, ESS = 537 Acc. rate = 39.53% Uniqueness rate particules = 98.5% Uniqueness rate components = 95.6% Global parameters uniqueness rate = 97.8%

Iteration 266: Espilon = 2907.5165, ESS = 510 Acc. rate = 39.26% Uniqueness rate particules = 98.5% Uniqueness rate components = 95.7% Global parameters uniqueness rate = 97.8%

Resampling... 484 unique particles left
