Host : clust2
Date : Fri Apr 18 12:19:09 CEST 2025
Cœurs CPU alloués : 1
Importation done
Importing data...
From 2020-03-24T00:00:00.000000000 to 2020-07-21T00:00:00.000000000
Data importation done!
Iteration 0: Epsilon = inf, ESS = 1000 Acc. rate = 100% Numb. unique particles = 1000
Iteration 107: Espilon = 6365.2711, ESS = 661 Acc. rate = 55.30% Uniqueness rate particules = 99.2% Uniqueness rate components = 98.0% Global parameters uniqueness rate = 99.1%

Iteration 108: Espilon = 6330.4213, ESS = 628 Acc. rate = 53.34% Uniqueness rate particules = 99.2% Uniqueness rate components = 98.0% Global parameters uniqueness rate = 99.1%

Iteration 109: Espilon = 6294.4923, ESS = 596 Acc. rate = 57.34% Uniqueness rate particules = 99.2% Uniqueness rate components = 98.1% Global parameters uniqueness rate = 99.1%

Iteration 110: Espilon = 6260.2995, ESS = 566 Acc. rate = 57.38% Uniqueness rate particules = 99.2% Uniqueness rate components = 98.1% Global parameters uniqueness rate = 99.1%

Iteration 111: Espilon = 6226.9116, ESS = 537 Acc. rate = 59.22% Uniqueness rate particules = 99.2% Uniqueness rate components = 98.1% Global parameters uniqueness rate = 99.1%

Iteration 112: Espilon = 6199.4821, ESS = 510 Acc. rate = 59.02% Uniqueness rate particules = 99.2% Uniqueness rate components = 98.1% Global parameters uniqueness rate = 99.1%

Resampling... 484 unique particles left
Iteration 113: Espilon = 6161.8964, ESS = 1000 Acc. rate = 57.73% Uniqueness rate particules = 96.9% Uniqueness rate components = 81.8% Global parameters uniqueness rate = 95.0%

Iteration 114: Espilon = 6129.0970, ESS = 950 Acc. rate = 58.37% Uniqueness rate particules = 99.2% Uniqueness rate components = 90.9% Global parameters uniqueness rate = 98.4%

Iteration 115: Espilon = 6102.2121, ESS = 902 Acc. rate = 57.18% Uniqueness rate particules = 99.5% Uniqueness rate components = 94.9% Global parameters uniqueness rate = 99.1%

Iteration 116: Espilon = 6071.0300, ESS = 856 Acc. rate = 59.26% Uniqueness rate particules = 99.5% Uniqueness rate components = 96.3% Global parameters uniqueness rate = 99.2%

Iteration 117: Espilon = 6033.6387, ESS = 813 Acc. rate = 58.52% Uniqueness rate particules = 99.5% Uniqueness rate components = 97.0% Global parameters uniqueness rate = 99.3%

Iteration 118: Espilon = 5997.2577, ESS = 772 Acc. rate = 55.83% Uniqueness rate particules = 99.5% Uniqueness rate components = 97.3% Global parameters uniqueness rate = 99.3%

Iteration 119: Espilon = 5964.5762, ESS = 733 Acc. rate = 56.38% Uniqueness rate particules = 99.5% Uniqueness rate components = 97.5% Global parameters uniqueness rate = 99.3%

Iteration 120: Espilon = 5933.8542, ESS = 696 Acc. rate = 55.42% Uniqueness rate particules = 99.5% Uniqueness rate components = 97.7% Global parameters uniqueness rate = 99.3%

Iteration 121: Espilon = 5898.5674, ESS = 661 Acc. rate = 57.45% Uniqueness rate particules = 99.5% Uniqueness rate components = 97.7% Global parameters uniqueness rate = 99.3%

Iteration 122: Espilon = 5856.7335, ESS = 628 Acc. rate = 57.05% Uniqueness rate particules = 99.5% Uniqueness rate components = 97.8% Global parameters uniqueness rate = 99.3%

Iteration 123: Espilon = 5824.9184, ESS = 596 Acc. rate = 56.42% Uniqueness rate particules = 99.5% Uniqueness rate components = 97.8% Global parameters uniqueness rate = 99.3%

Iteration 124: Espilon = 5801.6215, ESS = 566 Acc. rate = 57.24% Uniqueness rate particules = 99.5% Uniqueness rate components = 97.8% Global parameters uniqueness rate = 99.3%

Iteration 125: Espilon = 5770.5039, ESS = 537 Acc. rate = 55.96% Uniqueness rate particules = 99.5% Uniqueness rate components = 97.8% Global parameters uniqueness rate = 99.3%

Iteration 126: Espilon = 5744.1151, ESS = 510 Acc. rate = 55.34% Uniqueness rate particules = 99.5% Uniqueness rate components = 97.8% Global parameters uniqueness rate = 99.3%

Resampling... 484 unique particles left
Iteration 127: Espilon = 5715.8843, ESS = 1000 Acc. rate = 54.80% Uniqueness rate particules = 96.8% Uniqueness rate components = 78.4% Global parameters uniqueness rate = 94.9%

Iteration 128: Espilon = 5692.0571, ESS = 950 Acc. rate = 54.29% Uniqueness rate particules = 98.7% Uniqueness rate components = 88.2% Global parameters uniqueness rate = 97.6%

Iteration 129: Espilon = 5663.2777, ESS = 902 Acc. rate = 56.24% Uniqueness rate particules = 99.1% Uniqueness rate components = 93.5% Global parameters uniqueness rate = 98.3%

Iteration 130: Espilon = 5643.8297, ESS = 856 Acc. rate = 56.25% Uniqueness rate particules = 99.1% Uniqueness rate components = 95.1% Global parameters uniqueness rate = 98.6%

Iteration 131: Espilon = 5619.2185, ESS = 813 Acc. rate = 53.84% Uniqueness rate particules = 99.1% Uniqueness rate components = 95.9% Global parameters uniqueness rate = 98.7%

Iteration 132: Espilon = 5594.5485, ESS = 772 Acc. rate = 53.92% Uniqueness rate particules = 99.1% Uniqueness rate components = 96.4% Global parameters uniqueness rate = 98.7%

Iteration 133: Espilon = 5567.1798, ESS = 733 Acc. rate = 56.24% Uniqueness rate particules = 99.1% Uniqueness rate components = 96.7% Global parameters uniqueness rate = 98.7%

Iteration 134: Espilon = 5540.2434, ESS = 696 Acc. rate = 54.71% Uniqueness rate particules = 99.1% Uniqueness rate components = 96.9% Global parameters uniqueness rate = 98.7%

Iteration 135: Espilon = 5508.0845, ESS = 661 Acc. rate = 54.61% Uniqueness rate particules = 99.1% Uniqueness rate components = 96.9% Global parameters uniqueness rate = 98.7%

Iteration 136: Espilon = 5485.6586, ESS = 628 Acc. rate = 51.71% Uniqueness rate particules = 99.1% Uniqueness rate components = 97.0% Global parameters uniqueness rate = 98.7%

Iteration 137: Espilon = 5466.4361, ESS = 596 Acc. rate = 54.57% Uniqueness rate particules = 99.1% Uniqueness rate components = 97.0% Global parameters uniqueness rate = 98.7%

Iteration 138: Espilon = 5441.0597, ESS = 566 Acc. rate = 54.28% Uniqueness rate particules = 99.1% Uniqueness rate components = 97.1% Global parameters uniqueness rate = 98.7%

Iteration 139: Espilon = 5415.9596, ESS = 537 Acc. rate = 56.05% Uniqueness rate particules = 99.1% Uniqueness rate components = 97.1% Global parameters uniqueness rate = 98.7%

Iteration 140: Espilon = 5391.3154, ESS = 510 Acc. rate = 54.36% Uniqueness rate particules = 99.1% Uniqueness rate components = 97.1% Global parameters uniqueness rate = 98.7%

Resampling... 484 unique particles left
Iteration 141: Espilon = 5358.8980, ESS = 1000 Acc. rate = 55.67% Uniqueness rate particules = 97.4% Uniqueness rate components = 79.1% Global parameters uniqueness rate = 95.3%

Iteration 142: Espilon = 5329.2365, ESS = 950 Acc. rate = 54.05% Uniqueness rate particules = 99.2% Uniqueness rate components = 89.1% Global parameters uniqueness rate = 98.4%

Iteration 143: Espilon = 5307.9981, ESS = 902 Acc. rate = 53.27% Uniqueness rate particules = 99.3% Uniqueness rate components = 92.9% Global parameters uniqueness rate = 98.9%

Iteration 144: Espilon = 5282.2886, ESS = 856 Acc. rate = 53.97% Uniqueness rate particules = 99.4% Uniqueness rate components = 95.2% Global parameters uniqueness rate = 99.1%

Iteration 145: Espilon = 5258.0492, ESS = 813 Acc. rate = 52.40% Uniqueness rate particules = 99.4% Uniqueness rate components = 96.2% Global parameters uniqueness rate = 99.2%

Iteration 146: Espilon = 5237.4423, ESS = 772 Acc. rate = 53.37% Uniqueness rate particules = 99.4% Uniqueness rate components = 96.7% Global parameters uniqueness rate = 99.2%

Iteration 147: Espilon = 5210.5811, ESS = 733 Acc. rate = 52.86% Uniqueness rate particules = 99.4% Uniqueness rate components = 96.9% Global parameters uniqueness rate = 99.2%

Iteration 148: Espilon = 5181.6919, ESS = 696 Acc. rate = 50.47% Uniqueness rate particules = 99.4% Uniqueness rate components = 97.0% Global parameters uniqueness rate = 99.2%

Iteration 149: Espilon = 5156.2912, ESS = 661 Acc. rate = 52.19% Uniqueness rate particules = 99.4% Uniqueness rate components = 97.3% Global parameters uniqueness rate = 99.2%

Iteration 150: Espilon = 5129.2189, ESS = 628 Acc. rate = 51.07% Uniqueness rate particules = 99.4% Uniqueness rate components = 97.3% Global parameters uniqueness rate = 99.2%

Iteration 151: Espilon = 5106.6763, ESS = 596 Acc. rate = 53.94% Uniqueness rate particules = 99.4% Uniqueness rate components = 97.4% Global parameters uniqueness rate = 99.2%

Iteration 152: Espilon = 5082.4371, ESS = 566 Acc. rate = 52.12% Uniqueness rate particules = 99.4% Uniqueness rate components = 97.4% Global parameters uniqueness rate = 99.2%

Iteration 153: Espilon = 5056.8996, ESS = 537 Acc. rate = 51.26% Uniqueness rate particules = 99.4% Uniqueness rate components = 97.5% Global parameters uniqueness rate = 99.2%

Iteration 154: Espilon = 5034.8938, ESS = 510 Acc. rate = 50.29% Uniqueness rate particules = 99.4% Uniqueness rate components = 97.5% Global parameters uniqueness rate = 99.2%

Resampling... 484 unique particles left
Iteration 155: Espilon = 5008.7817, ESS = 1000 Acc. rate = 52.28% Uniqueness rate particules = 95.6% Uniqueness rate components = 77.2% Global parameters uniqueness rate = 91.8%

Iteration 156: Espilon = 4986.7327, ESS = 950 Acc. rate = 50.42% Uniqueness rate particules = 98.4% Uniqueness rate components = 86.7% Global parameters uniqueness rate = 96.6%

/mnt/nfs/nrdata02-users-data/luciano/script/permABC
Fin du job : Fri Apr 18 12:37:42 CEST 2025
